zebrafish_ensembl	human_symbol	GSM324905	GSM324904	GSM324903	GSM324906
ENSDARG00000037574	RPS6KA4	0.255958251927713	0.0123178349232558	0.27245096758430204	0.39209904851686
ENSDARG00000035556	RPS6KA4	0.46580475140959293	0.939132010134787	0.514406734081202	0.9344494949755808
ENSDARG00000037574	RPS6KA5	0.255958251927713	0.0123178349232558	0.27245096758430204	0.39209904851686
ENSDARG00000035556	RPS6KA5	0.46580475140959293	0.939132010134787	0.514406734081202	0.9344494949755808
ENSDARG00000044436	RPS6KA5	-0.13140699129069802	-0.10102619808139501	-0.21597953461841102	0.16653445007877898
ENSDARG00000033437	RPS6KA5	0.8583253001806199	0.5446488246828489	0.27584040758691897	0.6890779581084301
ENSDARG00000037574	RPS6KA6	0.255958251927713	0.0123178349232558	0.27245096758430204	0.39209904851686
ENSDARG00000035556	RPS6KA6	0.46580475140959293	0.939132010134787	0.514406734081202	0.9344494949755808
ENSDARG00000033437	RPS6KA6	0.8583253001806199	0.5446488246828489	0.27584040758691897	0.6890779581084301
ENSDARG00000058230	RPS6KA6	0.44815189933430205	0.377027773875	0.48147196864040703	0.616847173854651
ENSDARG00000104810	RPS6KA6	0.5516522167587211	0.257890173615116	0.277814929218702	0.48380882541177295
ENSDARG00000044436	RPS6KA6	-0.13140699129069802	-0.10102619808139501	-0.21597953461841102	0.16653445007877898
ENSDARG00000058230	RPS6KB1	0.44815189933430205	0.377027773875	0.48147196864040703	0.616847173854651
ENSDARG00000037574	RPS6KB1	0.255958251927713	0.0123178349232558	0.27245096758430204	0.39209904851686
ENSDARG00000035556	RPS6KB1	0.46580475140959293	0.939132010134787	0.514406734081202	0.9344494949755808
ENSDARG00000033437	RPS6KB1	0.8583253001806199	0.5446488246828489	0.27584040758691897	0.6890779581084301
ENSDARG00000058230	RPS6KB2	0.44815189933430205	0.377027773875	0.48147196864040703	0.616847173854651
ENSDARG00000037574	RPS6KB2	0.255958251927713	0.0123178349232558	0.27245096758430204	0.39209904851686
ENSDARG00000035556	RPS6KB2	0.46580475140959293	0.939132010134787	0.514406734081202	0.9344494949755808
ENSDARG00000033437	RPS6KB2	0.8583253001806199	0.5446488246828489	0.27584040758691897	0.6890779581084301
ENSDARG00000020397	RPS6KC1	0.6885385955029071	0.478954837492733	0.710101574075	0.0558754475613372
ENSDARG00000042566	RPS7	3.5829826952790698	3.08437835673837	3.0585999203837204	3.58877160281977
ENSDARG00000055996	RPS8	3.6133597577267405	3.3292122822907	3.5161686567616304	3.6752464654476698
ENSDARG00000011405	RPS9	3.6072555973313998	3.4054565341860497	3.3431905568837204	3.5829826952790698
ENSDARG00000019181	RPSA	3.88330630623837	3.9776397716104706	4.00626882650581	3.93884030070058
ENSDARG00000019181	RPSAP58	3.88330630623837	3.9776397716104706	4.00626882650581	3.93884030070058
ENSDARG00000093353	RPTN	0.54304974476744206	0.322189565515601	0.167178527696802	0.4413921443585271
ENSDARG00000100456	RPTN	0.665211967994186	0.201518530591182	0.0877009201205426	0.662176450804942
ENSDARG00000060192	RPUSD1	0.0220202025510174	-0.11183614441569802	-0.115280208976163	0.0444083385360465
ENSDARG00000012674	RPUSD4	0.8550841305148259	0.7325736472991279	0.35093240333401193	0.201518530591182
ENSDARG00000052011	RRAD	-0.19181002982674397	1.50908186644448	1.46982756825378	-0.232819306993023
ENSDARG00000020544	RRAD	-0.23719503917558105	0.18807907830784898	0.459003721146221	-0.251035589194767
ENSDARG00000104149	RRAGA	0.41265718850755795	0.276197295471124	0.895212970980233	0.506644974336628
ENSDARG00000104149	RRAGB	0.41265718850755795	0.276197295471124	0.895212970980233	0.506644974336628
ENSDARG00000069829	RRAGC	1.14452604850552	1.6671621487468	1.5892780158613402	0.775640955995058
ENSDARG00000069829	RRAGD	1.14452604850552	1.6671621487468	1.5892780158613402	0.775640955995058
ENSDARG00000006553	RRAS	1.21014986672849	2.04008334813954	1.7141463265904098	0.5111905814034879
ENSDARG00000006553	RRAS2	1.21014986672849	2.04008334813954	1.7141463265904098	0.5111905814034879
ENSDARG00000013763	RRBP1	-0.0345309343311046	0.526976662931686	0.45366550116938004	-0.0805704265520349
ENSDARG00000063701	RREB1	0.950054695190116	0.21512095773837198	0.985025194798256	0.15476186005814002
ENSDARG00000014017	RRM1	0.8181971768296509	0.523727044952907	0.40891009239185994	0.826462259406977
ENSDARG00000033367	RRM2	0.206434948856977	0.102470661556105	0.17360794329186	0.186394239640988
ENSDARG00000033367	RRM2B	0.206434948856977	0.102470661556105	0.17360794329186	0.186394239640988
ENSDARG00000102997	RRN3	0.11019943775697699	0.45629255356472903	0.340656409261337	0.479375848985756
ENSDARG00000102997	RRN3P1	0.11019943775697699	0.45629255356472903	0.340656409261337	0.479375848985756
ENSDARG00000103337	RRP1	0.611538219761337	0.43898308203924397	0.4385715587958329	0.612509488126163
ENSDARG00000013478	RRP15	0.76954875767093	1.21694987771395	0.803839587556105	1.4298088823988402
ENSDARG00000103337	RRP1B	0.611538219761337	0.43898308203924397	0.4385715587958329	0.612509488126163
ENSDARG00000071652	RRP8	1.13692397487122	-0.22624073154186	-0.156958239690116	1.04964354935058
ENSDARG00000041991	RRP9	-0.213802084783527	0.275304768498547	0.228388893925581	0.7832564529680229
ENSDARG00000003941	RRS1	1.4192946709389498	0.7262201171930229	1.03178684560872	1.3331944898938999
ENSDARG00000068640	RSF1	-0.31387556685581397	-0.0708122259947674	-0.183315826223837	-0.16069486094389498
ENSDARG00000068640	RSF1	-0.31387556685581397	-0.0708122259947674	-0.183315826223837	-0.16069486094389498
ENSDARG00000055868	RSL1D1	2.91905465792733	2.19610803524128	2.33901191202616	2.9688969154941898
ENSDARG00000040439	RSL24D1	3.96405333384884	3.7634234369999997	3.8462644862790696	3.88330630623837
ENSDARG00000102261	RSPH1	-0.262348554715698	-0.22599811499767397	-0.23505838066453502	-0.23884648781075601
ENSDARG00000017983	RSPH14	0.41804308270319795	0.10292471058226699	0.0731261057383721	0.284507115161046
ENSDARG00000067606	RSPH4A	-0.0449261363436047	-0.17287981685523302	0.097048832152907	0.16685122826773302
ENSDARG00000067606	RSPH6A	-0.0449261363436047	-0.17287981685523302	0.097048832152907	0.16685122826773302
ENSDARG00000017355	RSPH9	0.27601792957936	0.15901767700581398	0.44958076948953496	0.223514753025436
ENSDARG00000104340	RSPO1	-0.22426635390407	0.273161899865116	0.429025005110271	-0.0439876949473837
ENSDARG00000104340	RSPO3	-0.22426635390407	0.273161899865116	0.429025005110271	-0.0439876949473837
ENSDARG00000062558	RSPRY1	0.758053347214535	1.240016871	1.21064663894099	0.36194641584127896
ENSDARG00000025383	RSPRY1	0.134389420213081	-0.263615453620349	0.37895145721598794	-0.23828842808168602
ENSDARG00000042534	RSRC2	0.6729175184422961	1.5308311020936	1.47131905948573	0.7709930618119191
ENSDARG00000030440	RSRP1	1.17867414639932	1.8797984384773303	1.815084835875	1.08185515447965
ENSDARG00000032188	RSU1	0.9319653102703491	1.4062311146313997	1.44981005315029	1.21801911453576
ENSDARG00000017708	RSU1	0.219727937250581	0.34756390938643394	0.5543663815976739	0.6359339434589151
ENSDARG00000071426	RSU1	1.43406029651977	0.8447893976343019	1.4934549190814	1.31307404131395
ENSDARG00000103370	RSU1	0.6327469149551359	0.287801175338953	0.713094422981395	0.779733583245349
ENSDARG00000002215	RTCA	0.672400699845058	2.14218615473314	2.1616492030613	0.7927022652578491
ENSDARG00000101047	RTCB	1.17665816567733	0.577964873338663	0.567570804712791	1.0753374725220899
ENSDARG00000008947	RTF1	0.0796111657523256	0.3034339153125	-0.192021052971512	-0.17908126265494198
ENSDARG00000040607	RTF2	0.8071700680171509	0.722932675899419	0.437755707707074	0.830552914751744
ENSDARG00000052903	RTKN	-0.11274320349554302	-0.219001649393023	-0.186650674953779	-0.17949135270581398
ENSDARG00000053558	RTKN	-0.201697036663953	-0.28750913454360494	-0.273742551930233	-0.249070031666279
ENSDARG00000053558	RTKN2	-0.201697036663953	-0.28750913454360494	-0.273742551930233	-0.249070031666279
ENSDARG00000052903	RTKN2	-0.11274320349554302	-0.219001649393023	-0.186650674953779	-0.17949135270581398
ENSDARG00000087392	RTL9	0.289970159551453	-0.00527843462180232	0.0181333618546512	0.37239005398507796
ENSDARG00000006497	RTN1	1.06194543189109	0.649224479852907	1.11914454037093	0.5731317899270351
ENSDARG00000021143	RTN1	0.0996021812486434	0.7093046542790699	0.842556035366376	-0.0968718853162791
ENSDARG00000091348	RTN3	0.680394486217442	0.8554195254848841	0.764626207305232	0.7020233435698641
ENSDARG00000044601	RTN4	1.6632509659011598	1.90808489303227	1.84349654072674	1.8162951348186
ENSDARG00000021143	RTN4	0.0996021812486434	0.7093046542790699	0.842556035366376	-0.0968718853162791
ENSDARG00000031366	RTN4IP1	0.53254080298905	-0.16658953895436	-0.23479743582499998	-0.0664971020994186
ENSDARG00000009253	RTRAF	1.34572824119593	0.6590907512837211	1.37745649542326	1.1726939588744199
ENSDARG00000104500	RUFY4	-0.129335895589535	-0.229622542864535	-0.19628548350261601	-0.21244559436191898
ENSDARG00000091962	RUNDC1	-0.15321851097790698	-0.17100717919825598	-0.219935860590698	0.0854452534023256
ENSDARG00000002546	RUNDC3A	-0.068613578325	-0.0991568559322674	-0.0865610133895349	-0.0487502059982558
ENSDARG00000040261	RUNX1	-0.26851082965406997	-0.17616659431395298	-0.227228402104651	-0.33532771509593
ENSDARG00000059233	RUNX1	0.21546859203720897	-0.0872998878027132	-0.0205061664203488	0.0483421695647287
ENSDARG00000003680	RUNX1T1	-0.0804588615096899	-0.18932880400494198	-0.24149473381598802	-0.177663266579651
ENSDARG00000040261	RUNX2	-0.26851082965406997	-0.17616659431395298	-0.227228402104651	-0.33532771509593
ENSDARG00000059233	RUNX2	0.21546859203720897	-0.0872998878027132	-0.0205061664203488	0.0483421695647287
ENSDARG00000052826	RUNX3	0.6619222870607561	0.141706254121512	-0.147364864673256	0.46373971976424394
ENSDARG00000078125	RUSC1	-0.0757154850226744	-0.171598141001744	-0.0976007040281977	-0.0208726191197674
ENSDARG00000002591	RUVBL1	1.2410994897939	0.696182312882413	0.8447893976343019	1.0196208687694799
ENSDARG00000055639	RUVBL2	0.636680490181686	0.784422914593314	0.773329215394186	0.919237462264535
ENSDARG00000032820	RXFP1	0.20710269174011603	-0.0386928572401163	0.12643021742267402	-0.0584575938122093
ENSDARG00000032820	RXFP2	0.20710269174011603	-0.0386928572401163	0.12643021742267402	-0.0584575938122093
ENSDARG00000069028	RXFP3	-0.189531561325775	-0.19732224329505801	-0.200720443278488	-0.192944572535465
ENSDARG00000069028	RXFP4	-0.189531561325775	-0.19732224329505801	-0.200720443278488	-0.192944572535465
ENSDARG00000057737	RXRA	0.0360414046656977	0.222300631678488	0.146851198198934	-0.0197658284584302
ENSDARG00000035127	RXRA	-0.0113151087627907	-0.0434019704151163	-0.13249411578982598	-0.09037738786918599
ENSDARG00000005593	RXRA	0.186394239640988	0.24593553086482603	0.23584024762228697	0.125338307668023
ENSDARG00000078954	RXRA	-0.10410743739593	-0.0139347447953488	-0.199216460911337	-0.0145631915532946
ENSDARG00000002006	RXRA	0.557764503513953	0.30289933574157	0.28689561137674396	0.5707809747052329
ENSDARG00000002006	RXRB	0.557764503513953	0.30289933574157	0.28689561137674396	0.5707809747052329
ENSDARG00000078954	RXRB	-0.10410743739593	-0.0139347447953488	-0.199216460911337	-0.0145631915532946
ENSDARG00000035127	RXRB	-0.0113151087627907	-0.0434019704151163	-0.13249411578982598	-0.09037738786918599
ENSDARG00000057737	RXRB	0.0360414046656977	0.222300631678488	0.146851198198934	-0.0197658284584302
ENSDARG00000057737	RXRG	0.0360414046656977	0.222300631678488	0.146851198198934	-0.0197658284584302
ENSDARG00000005593	RXRG	0.186394239640988	0.24593553086482603	0.23584024762228697	0.125338307668023
ENSDARG00000078954	RXRG	-0.10410743739593	-0.0139347447953488	-0.199216460911337	-0.0145631915532946
ENSDARG00000002006	RXRG	0.557764503513953	0.30289933574157	0.28689561137674396	0.5707809747052329
ENSDARG00000035127	RXRG	-0.0113151087627907	-0.0434019704151163	-0.13249411578982598	-0.09037738786918599
ENSDARG00000063414	RXYLT1	0.42961401250813996	0.0345427515985465	0.27835255251298496	0.10262129205377901
ENSDARG00000037773	RYBP	0.00945373538662791	0.23860887142238396	1.2313301872906999	-0.0849667392742733
ENSDARG00000007231	RYK	-0.0153202204860465	0.548018766225291	0.750328759953101	0.0258167387318798
ENSDARG00000003706	RYR1	-0.0854990404962209	-0.274775319645349	-0.260925696531977	-0.14824940026511602
ENSDARG00000003706	RYR2	-0.0854990404962209	-0.274775319645349	-0.260925696531977	-0.14824940026511602
ENSDARG00000003706	RYR3	-0.0854990404962209	-0.274775319645349	-0.260925696531977	-0.14824940026511602
ENSDARG00000015543	S100A1	0.717176018306977	0.60796029599593	-0.0553975001130814	0.23827305122684098
ENSDARG00000009978	S100A1	0.7794352083052329	1.1796770231718001	1.1912819799157	0.784131612542733
ENSDARG00000055514	S100A1	-0.170328603515698	0.0537212844616279	-0.122837001967733	-0.0401257663552326
ENSDARG00000038729	S100A1	-0.183512893526744	-0.154997443849419	0.335812256681589	-0.0757154850226744
ENSDARG00000025254	S100A10	0.9907882149584301	1.3974667671685999	1.1821797655081399	0.39987634552572704
ENSDARG00000025254	S100A11	0.9907882149584301	1.3974667671685999	1.1821797655081399	0.39987634552572704
ENSDARG00000009978	S100A12	0.7794352083052329	1.1796770231718001	1.1912819799157	0.784131612542733
ENSDARG00000015543	S100A12	0.717176018306977	0.60796029599593	-0.0553975001130814	0.23827305122684098
ENSDARG00000055514	S100A12	-0.170328603515698	0.0537212844616279	-0.122837001967733	-0.0401257663552326
ENSDARG00000070427	S100A13	-0.0110690994436047	0.168332809232461	0.6060459759277621	8.866537046511631e-4
ENSDARG00000071014	S100A13	-0.08206506600043599	1.2762182372598798	0.942786049688081	-0.00905997307034884
ENSDARG00000089441	S100A13	1.22976044142791	0.96484917896715094	0.879771890173256	1.4390406865683099
ENSDARG00000070702	S100A13	0.436144106565891	1.3203047187334298	1.42273056101105	0.349063651670446
ENSDARG00000101181	S100A13	0.0296164503744186	0.142824512855523	-0.14959524546220904	-0.0139347447953488
ENSDARG00000070702	S100A14	0.436144106565891	1.3203047187334298	1.42273056101105	0.349063651670446
ENSDARG00000071014	S100A14	-0.08206506600043599	1.2762182372598798	0.942786049688081	-0.00905997307034884
ENSDARG00000089441	S100A14	1.22976044142791	0.96484917896715094	0.879771890173256	1.4390406865683099
ENSDARG00000070427	S100A14	-0.0110690994436047	0.168332809232461	0.6060459759277621	8.866537046511631e-4
ENSDARG00000101181	S100A14	0.0296164503744186	0.142824512855523	-0.14959524546220904	-0.0139347447953488
ENSDARG00000071014	S100A16	-0.08206506600043599	1.2762182372598798	0.942786049688081	-0.00905997307034884
ENSDARG00000038729	S100A16	-0.183512893526744	-0.154997443849419	0.335812256681589	-0.0757154850226744
ENSDARG00000009978	S100A2	0.7794352083052329	1.1796770231718001	1.1912819799157	0.784131612542733
ENSDARG00000055514	S100A2	-0.170328603515698	0.0537212844616279	-0.122837001967733	-0.0401257663552326
ENSDARG00000038729	S100A2	-0.183512893526744	-0.154997443849419	0.335812256681589	-0.0757154850226744
ENSDARG00000009978	S100A3	0.7794352083052329	1.1796770231718001	1.1912819799157	0.784131612542733
ENSDARG00000038729	S100A3	-0.183512893526744	-0.154997443849419	0.335812256681589	-0.0757154850226744
ENSDARG00000101181	S100A3	0.0296164503744186	0.142824512855523	-0.14959524546220904	-0.0139347447953488
ENSDARG00000009978	S100A4	0.7794352083052329	1.1796770231718001	1.1912819799157	0.784131612542733
ENSDARG00000055514	S100A4	-0.170328603515698	0.0537212844616279	-0.122837001967733	-0.0401257663552326
ENSDARG00000038729	S100A4	-0.183512893526744	-0.154997443849419	0.335812256681589	-0.0757154850226744
ENSDARG00000009978	S100A5	0.7794352083052329	1.1796770231718001	1.1912819799157	0.784131612542733
ENSDARG00000038729	S100A5	-0.183512893526744	-0.154997443849419	0.335812256681589	-0.0757154850226744
ENSDARG00000009978	S100A6	0.7794352083052329	1.1796770231718001	1.1912819799157	0.784131612542733
ENSDARG00000038729	S100A6	-0.183512893526744	-0.154997443849419	0.335812256681589	-0.0757154850226744
ENSDARG00000025254	S100A7	0.9907882149584301	1.3974667671685999	1.1821797655081399	0.39987634552572704
ENSDARG00000025254	S100A7A	0.9907882149584301	1.3974667671685999	1.1821797655081399	0.39987634552572704
ENSDARG00000025254	S100A7L2	0.9907882149584301	1.3974667671685999	1.1821797655081399	0.39987634552572704
ENSDARG00000038729	S100A8	-0.183512893526744	-0.154997443849419	0.335812256681589	-0.0757154850226744
ENSDARG00000009978	S100A9	0.7794352083052329	1.1796770231718001	1.1912819799157	0.784131612542733
ENSDARG00000015543	S100A9	0.717176018306977	0.60796029599593	-0.0553975001130814	0.23827305122684098
ENSDARG00000055514	S100A9	-0.170328603515698	0.0537212844616279	-0.122837001967733	-0.0401257663552326
ENSDARG00000057598	S100B	0.15705447215329502	0.337485791361337	0.596050685123547	-0.19638953467092998
ENSDARG00000025254	S100G	0.9907882149584301	1.3974667671685999	1.1821797655081399	0.39987634552572704
ENSDARG00000009978	S100P	0.7794352083052329	1.1796770231718001	1.1912819799157	0.784131612542733
ENSDARG00000025254	S100P	0.9907882149584301	1.3974667671685999	1.1821797655081399	0.39987634552572704
ENSDARG00000055514	S100P	-0.170328603515698	0.0537212844616279	-0.122837001967733	-0.0401257663552326
ENSDARG00000038729	S100Z	-0.183512893526744	-0.154997443849419	0.335812256681589	-0.0757154850226744
ENSDARG00000009978	S100Z	0.7794352083052329	1.1796770231718001	1.1912819799157	0.784131612542733
ENSDARG00000055514	S100Z	-0.170328603515698	0.0537212844616279	-0.122837001967733	-0.0401257663552326
ENSDARG00000042690	S1PR1	-0.13415687524108502	0.153786864935271	-0.10675970995494198	-0.162180507471512
ENSDARG00000036548	S1PR2	0.0057975976629845	-0.10278306663982598	-0.149789186911337	-0.16492876884564
ENSDARG00000045999	SAA1	0.6783472592950579	-0.0907993445224806	0.167837972790116	0.556621956439535
ENSDARG00000045999	SAA2	0.6783472592950579	-0.0907993445224806	0.167837972790116	0.556621956439535
ENSDARG00000045999	SAA2-SAA4	0.6783472592950579	-0.0907993445224806	0.167837972790116	0.556621956439535
ENSDARG00000045999	SAA4	0.6783472592950579	-0.0907993445224806	0.167837972790116	0.556621956439535
ENSDARG00000018681	SAAL1	-0.14219883902441902	-0.0628099114718992	-0.21075826401957395	0.24942195895407002
ENSDARG00000071271	SAC3D1	-0.125111889717829	-0.0548299718738372	-0.229236739648837	-0.0977030124008721
ENSDARG00000091042	SACS	-0.0430487157590116	-0.065163680172093	0.0507560915811047	0.0501904958319767
ENSDARG00000010487	SAE1	0.965991087723837	0.48595480246337197	0.909694626484884	0.811738239181395
ENSDARG00000020467	SAFB	1.17915541765872	1.3650384247921499	1.43547541496221	1.12751076901124
ENSDARG00000020467	SAFB2	1.17915541765872	1.3650384247921499	1.43547541496221	1.12751076901124
ENSDARG00000039215	SAG	0.299796048053052	0.301259853142442	0.0194715629244186	0.285782100261047
ENSDARG00000011545	SAG	1.29827053703808	0.9667403819348841	1.39068984289651	1.15993751303256
ENSDARG00000017931	SAGE1	0.148446774819186	-0.123630693988372	-0.0338259388349806	0.0690387256898256
ENSDARG00000017931	SAGE2P	0.148446774819186	-0.123630693988372	-0.0338259388349806	0.0690387256898256
ENSDARG00000074319	SALL1	-0.0944955714334302	0.23688972567616298	0.34380846865154996	-0.116676102101744
ENSDARG00000075639	SALL1	-0.23076437489593	-0.0883800835494186	0.24295181944287803	-0.230503756348256
ENSDARG00000044485	SALL1	-0.12037057865407001	-0.160407730903488	-0.15529476502887601	-0.18059430992122102
ENSDARG00000103316	SALL2	0.00528633558633721	-0.0184070418719961	-0.0801342906287791	-0.00463554554360465
ENSDARG00000044485	SALL4	-0.12037057865407001	-0.160407730903488	-0.15529476502887601	-0.18059430992122102
ENSDARG00000102810	SAMD1	0.0688905580226744	-0.0851837607587209	0.16405750153846899	-0.133369918588954
ENSDARG00000077852	SAMD11	0.9667403819348841	0.5521057057327521	0.7966330672482559	0.9865660758095931
ENSDARG00000102810	SAMD13	0.0688905580226744	-0.0851837607587209	0.16405750153846899	-0.133369918588954
ENSDARG00000007179	SAMD5	0.44692147551831396	0.153138146292151	0.46915037453546504	0.352454473991424
ENSDARG00000045814	SAMM50	1.06064023135465	0.8955579778	0.455882562318895	1.09154493449302
ENSDARG00000054543	SAMSN1	0.150704864175581	0.43877708736162796	0.19208081821269396	0.44692147551831396
ENSDARG00000056924	SAP130	0.8154373331773259	0.288703134890019	0.44589693450610496	0.333761846899709
ENSDARG00000079352	SAP130	0.0617506986662791	0.747506928553198	0.69513291723343	-0.00180545931918605
ENSDARG00000057854	SAP18	1.46831938699884	1.22870417700116	0.9068817334616279	1.59644774054012
ENSDARG00000030213	SAP30	0.33468435830709303	0.0703493253203488	0.382247053743023	0.36136691364185997
ENSDARG00000031261	SAP30BP	0.922385050544767	0.5823645131238371	0.831822831593023	0.7325736472991279
ENSDARG00000030213	SAP30L	0.33468435830709303	0.0703493253203488	0.382247053743023	0.36136691364185997
ENSDARG00000097267	SAPCD1	0.0279776000267442	-0.0473383777453488	-0.142881838538663	0.14571917782093
ENSDARG00000103403	SAR1A	1.98087922433314	1.8211525771122101	1.8932021451819798	2.22979011680436
ENSDARG00000103403	SAR1B	1.98087922433314	1.8211525771122101	1.8932021451819798	2.22979011680436
ENSDARG00000070452	SARAF	0.7704233806941859	0.20812999522383702	0.10634003327064	0.965603028476744
ENSDARG00000058102	SARDH	0.0684586639025194	0.39248180331036797	0.331515077707849	-0.0993701553392442
ENSDARG00000010610	SARM1	-0.19212475892267397	-0.184428990168605	-0.21841318441569801	-0.146794486743217
ENSDARG00000005945	SART1	-0.0139347447953488	0.58567759896686	0.485536078106395	0.613695922066424
ENSDARG00000008032	SART3	0.999387352335271	0.0654099797813372	0.529869484762791	0.509683570569186
ENSDARG00000007179	SASH1	0.44692147551831396	0.153138146292151	0.46915037453546504	0.352454473991424
ENSDARG00000054543	SASH3	0.150704864175581	0.43877708736162796	0.19208081821269396	0.44692147551831396
ENSDARG00000058346	SASS6	-0.20245778742907003	-0.329254452983721	-0.068613578325	-0.29021507351395304
ENSDARG00000032272	SAT1	0.663681093176647	1.1150557460061001	0.837493018868023	1.2554353542165702
ENSDARG00000036430	SAT1	-0.3406802119767439	-0.2872522605340119	-0.37472991622267404	-0.268715632318605
ENSDARG00000036430	SAT2	-0.3406802119767439	-0.2872522605340119	-0.37472991622267404	-0.268715632318605
ENSDARG00000061885	SATB1	-0.15990785100261598	0.12203688027805198	-0.13100867089883697	0.0404784861450581
ENSDARG00000061885	SATB2	-0.15990785100261598	0.12203688027805198	-0.13100867089883697	0.0404784861450581
ENSDARG00000093353	SATL1	0.54304974476744206	0.322189565515601	0.167178527696802	0.4413921443585271
ENSDARG00000100456	SATL1	0.665211967994186	0.201518530591182	0.0877009201205426	0.662176450804942
ENSDARG00000032272	SATL1	0.663681093176647	1.1150557460061001	0.837493018868023	1.2554353542165702
ENSDARG00000036430	SATL1	-0.3406802119767439	-0.2872522605340119	-0.37472991622267404	-0.268715632318605
ENSDARG00000006196	SAV1	-0.059477192947093	0.23896279389534897	0.41764189312209293	0.0709271708979651
ENSDARG00000027803	SBDS	0.47852993019505796	0.740448082722674	0.88710921098314	0.6535319982790699
ENSDARG00000062968	SBF1	0.7009474204938949	0.9522636103470931	0.671366586040504	0.41884798184157
ENSDARG00000059460	SBF1	0.0433006019521802	0.553676549973547	-0.16079230175	0.653273681640407
ENSDARG00000059460	SBF2	0.0433006019521802	0.553676549973547	-0.16079230175	0.653273681640407
ENSDARG00000062968	SBF2	0.7009474204938949	0.9522636103470931	0.671366586040504	0.41884798184157
ENSDARG00000099069	SBK1	-0.25850946151453497	-0.22340907041075603	-0.23598956359069798	-0.264916615577035
ENSDARG00000054010	SCAF1	0.629527845262306	0.46455740649011606	0.327933358443508	1.0325947074712198
ENSDARG00000045885	SCAF11	1.27794336358983	0.655806019700872	1.1887872849849799	1.2013363641113401
ENSDARG00000077093	SCAF4	0.8884365238209301	0.360413884173546	0.37355325403168604	0.7106437412593021
ENSDARG00000100056	SCAF8	0.461051477479457	0.255424374551744	0.217006084725872	0.484026083975581
ENSDARG00000010279	SCAMP2	1.94803439515523	2.1776213173002903	1.92921719068081	1.53409080920756
ENSDARG00000017010	SCAMP2	-0.230237261887791	-0.022450256556686	0.319069080184109	-0.17267947355969002
ENSDARG00000018743	SCAMP4	0.326455109877907	-0.0587947610569767	0.0309860597401163	0.314302366999273
ENSDARG00000018743	SCAMP5	0.326455109877907	-0.0587947610569767	0.0309860597401163	0.314302366999273
ENSDARG00000023104	SCAPER	0.596050685123547	0.21564669611657	0.193919408880378	-0.0985431304527132
ENSDARG00000037517	SCARA3	0.981977742851744	-0.12017180822790699	0.587096056577616	0.547553774674128
ENSDARG00000101557	SCARB1	0.25244400649593	-0.0159421107273256	-0.10361242602907	0.15573734175407
ENSDARG00000098312	SCARB2	0.348131841847093	0.19441541763459302	0.526104430167442	0.40378423083459297
ENSDARG00000075766	SCCPDH	0.0102402198639535	-0.161885955348837	0.20424919940988395	0.0350940031864729
ENSDARG00000024564	SCCPDH	0.705484217709884	0.648975253485756	0.24139560665939896	0.67369724622064
ENSDARG00000033662	SCD	0.358515620692733	-0.0757154850226744	-0.112439006110465	0.11081687605532901
ENSDARG00000033662	SCD5	0.358515620692733	-0.0757154850226744	-0.112439006110465	0.11081687605532901
ENSDARG00000034677	SCEL	0.18857812641220897	-0.17998356837412802	-0.16414096543343001	-0.174079158323837
ENSDARG00000000779	SCFD1	0.484656528493895	0.23913449777441897	0.5591323732348841	0.800830107025581
ENSDARG00000040005	SCFD2	-0.0193958668389535	0.102773282076453	0.0492028827328488	0.0521734806965116
ENSDARG00000086288	SCG3	0.304723487074709	-0.0946003298212209	-0.212888272013953	2.39954429360465e-4
ENSDARG00000035175	SCHIP1	0.7491770683625001	1.1952797953907	1.7554269073598798	0.693036975792539
ENSDARG00000105575	SCHIP1	-0.115581753239535	0.477481522139826	-0.0421122359697674	0.680923657689341
ENSDARG00000058348	SCIN	1.70683562520291	1.4988957349875	1.8758404290761599	1.99459519918488
ENSDARG00000102415	SCIN	-0.22065458722907	0.0648126637090116	0.0357731606119186	0.49250820779883703
ENSDARG00000045262	SCIN	0.0201385003651163	0.865517785855233	0.630527029238954	0.26000664487558106
ENSDARG00000040466	SCIN	-0.127665060458721	0.10479026180407	0.11267429418517401	0.203739266336046
ENSDARG00000001909	SCIN	-0.240933419611337	1.3800272613017401	1.5540338887639498	-0.31342515222151196
ENSDARG00000062237	SCLY	0.418450160359302	0.854767348763372	0.9445881506308141	1.0888866319305202
ENSDARG00000005775	SCN10A	-0.0476843196098837	-0.13779651780552302	-0.0396420338037791	-0.0025838203305232604
ENSDARG00000034588	SCN10A	0.12127010232819802	-0.11325322612093	0.0741511104796512	0.16341040229273301
ENSDARG00000086819	SCN10A	-0.0848580241988372	-0.130618290060756	-0.152930313506395	-0.180800143894767
ENSDARG00000034588	SCN11A	0.12127010232819802	-0.11325322612093	0.0741511104796512	0.16341040229273301
ENSDARG00000005775	SCN11A	-0.0476843196098837	-0.13779651780552302	-0.0396420338037791	-0.0025838203305232604
ENSDARG00000086819	SCN1A	-0.0848580241988372	-0.130618290060756	-0.152930313506395	-0.180800143894767
ENSDARG00000005775	SCN1A	-0.0476843196098837	-0.13779651780552302	-0.0396420338037791	-0.0025838203305232604
ENSDARG00000034588	SCN1A	0.12127010232819802	-0.11325322612093	0.0741511104796512	0.16341040229273301
