zebrafish_ensembl	human_symbol	GSM324905	GSM324904	GSM324903	GSM324906
ENSDARG00000060767	SMG7	0.3595835678815926	-0.03695862473744952	-0.037421744267743765	0.2464228909639358
ENSDARG00000061378	SMG8	0.5832183860049039	-0.05447248353644928	0.5610152079558574	-0.2501429666520481
ENSDARG00000070358	SMIM12	1.4729758951252154	0.7201733561881134	0.8212801154333527	1.149902940509523
ENSDARG00000089204	SMIM13	0.3796957808793999	0.3139204084676874	0.3115065513681479	0.5487805717521643
ENSDARG00000005799	SMIM14	-0.08155161403606458	0.5490037507749561	0.9324086673115974	0.10836440776774386
ENSDARG00000086699	SMIM15	1.309026166921812	0.9004228755291407	0.9284780502267758	0.9121748452807252
ENSDARG00000093064	SMIM18	0.06919721223427583	-0.10709499446970576	-0.04979200728380456	0.017161561246682045
ENSDARG00000017127	SMIM24	-0.08921176460444318	0.4718341303453538	0.27482498355279866	-0.06811249381534916
ENSDARG00000090634	SMIM29	0.9612330008098676	0.8748761275856902	1.2706505061677265	1.2786189475406795
ENSDARG00000099281	SMIM30	2.4522114012752487	1.6468587417404783	1.6250362087934205	2.1717051966128103
ENSDARG00000074848	SMIM7	0.16563403836439708	-0.026403284079149842	0.162020649727063	0.2221830480421236
ENSDARG00000071040	SMIM8	0.578561715622332	0.8557996165014433	0.3001048500802075	1.5268808288075617
ENSDARG00000018494	SMN1	0.9881974177170624	0.8467389772362944	0.6585659326175701	0.7777017881961903
ENSDARG00000018494	SMN2	0.9881974177170624	0.8467389772362944	0.6585659326175701	0.7777017881961903
ENSDARG00000056235	SMNDC1	1.5549877137559134	0.9395912338600668	0.9567579955060624	0.7290206417989009
ENSDARG00000002952	SMO	0.17138643101673418	-0.07009213275822274	-0.053345002018753605	0.006299729406616679
ENSDARG00000036967	SMOX	1.4499252737498551	1.1938815739117143	1.2622343225031754	1.5293317813465104
ENSDARG00000030478	SMOX	0.010074729881130992	0.4551991398971918	-0.029167269328332336	0.4468490553848817
ENSDARG00000060679	SMOX	0.7945518147224466	1.1610541162019623	0.6433904337905357	0.8828290526081948
ENSDARG00000056804	SMOX	-0.1963867434821118	0.5688516835450081	0.7022938731990769	-0.21810923983035171
ENSDARG00000076121	SMPD1	-0.052550801457876425	-0.1812468278637236	-0.15592150907905386	-0.06477576843335253
ENSDARG00000020730	SMPD4	0.2946246246944603	0.4408924630605876	0.19795236632996716	0.3915055252740919
ENSDARG00000008155	SMS	1.290818794906328	1.9095954906084789	1.8473169778061203	1.5220708379094052
ENSDARG00000059442	SMTN	-0.3938974535452979	1.4595307116116567	1.2128400962635129	-0.3340906746370465
ENSDARG00000059442	SMTNL1	-0.3938974535452979	1.4595307116116567	1.2128400962635129	-0.3340906746370465
ENSDARG00000002538	SMU1	0.42270428172389	-0.009800235932487031	0.4039951812779384	0.6074276780709753
ENSDARG00000016086	SMURF1	-0.15689363669070958	0.2533012136024237	0.2510127294373919	0.7716152635755918
ENSDARG00000038067	SMURF1	0.3141052095885745	0.08245573636151171	-0.15758432983785356	0.02333164479976916
ENSDARG00000038067	SMURF2	0.3141052095885745	0.08245573636151171	-0.15758432983785356	0.02333164479976916
ENSDARG00000016086	SMURF2	-0.15689363669070958	0.2533012136024237	0.2510127294373919	0.7716152635755918
ENSDARG00000055151	SMYD2	0.25436123610992506	0.3129949104610508	0.30655726544114226	-0.0914089222814965
ENSDARG00000060983	SMYD4	-0.02652586695239466	-0.09298943784795158	-0.15131845540969427	0.09161227005991536
ENSDARG00000046019	SNAI1	0.1898732893401616	0.014129281920176937	-0.07086192501990783	0.1615254897557222
ENSDARG00000056995	SNAI1	-0.12467994959174855	0.3058128178173692	0.4814492844992303	0.10744150885920352
ENSDARG00000040046	SNAI2	-0.2154613497085978	0.31978604112521725	0.34576979191613777	-0.1840577935983844
ENSDARG00000031243	SNAI2	-0.16405300662261954	-0.3138632797091748	-0.2380436423718981	-0.25183994469186405
ENSDARG00000031243	SNAI3	-0.16405300662261954	-0.3138632797091748	-0.2380436423718981	-0.25183994469186405
ENSDARG00000040046	SNAI3	-0.2154613497085978	0.31978604112521725	0.34576979191613777	-0.1840577935983844
ENSDARG00000012874	SNAP23	0.9288453692813032	0.9406969231915728	0.5068872609122905	0.5734895983430465
ENSDARG00000040965	SNAP23	0.2584351376156949	0.04628222412521644	-0.0018211033718984488	0.293710504270052
ENSDARG00000058117	SNAP23	-0.17762404655337566	-0.2813772789596076	-0.2327184393893061	-0.24510821606405056
ENSDARG00000020609	SNAP23	0.7891394316647435	-0.1611096008618002	-0.20427971202885167	0.1438356550106751
ENSDARG00000020609	SNAP25	0.7891394316647435	-0.1611096008618002	-0.20427971202885167	0.1438356550106751
ENSDARG00000058117	SNAP25	-0.17762404655337566	-0.2813772789596076	-0.2327184393893061	-0.24510821606405056
ENSDARG00000040965	SNAP25	0.2584351376156949	0.04628222412521644	-0.0018211033718984488	0.293710504270052
ENSDARG00000012874	SNAP25	0.9288453692813032	0.9406969231915728	0.5068872609122905	0.5734895983430465
ENSDARG00000038518	SNAP29	-0.1604331079596074	0.4572745985579926	0.3531284727523562	0.6770230661073268
ENSDARG00000015931	SNAP91	-0.05617765828274679	-0.04666590383727641	-0.12005753385401045	-0.07031287498153485
ENSDARG00000014137	SNAP91	0.5494681546774377	0.8805048244581637	1.159084898232546	0.3833865498746888
ENSDARG00000012866	SNAP91	0.9744532079298892	1.5876406488078487	1.667313446875071	1.073730673702825
ENSDARG00000003827	SNAPC1	0.3895777543915168	-0.14229597845470274	-0.12281537328909392	-0.1225200062286977
ENSDARG00000029569	SNAPC1	-0.12635859961079035	0.016631748773225603	-0.20768922024322006	-0.1693267987977496
ENSDARG00000036473	SNAPC2	-0.02228625850904021	-0.2210582656733985	-0.2185811844691283	-0.08921176460444318
ENSDARG00000101474	SNAPC3	0.7646493470196191	1.068509953338142	0.9461193686820536	1.2706505061677265
ENSDARG00000067673	SNAPC4	-0.3306748414246973	-0.16688077058626655	0.028460708229082518	-0.15894425953433367
ENSDARG00000062382	SNAPIN	0.09568892507482203	-0.22739154495874214	-0.1604331079596074	0.1564722111947491
ENSDARG00000104945	SNCA	-0.16737588868003492	-0.2573765858026546	-0.2257934358718984	-0.20570559452336956
ENSDARG00000104945	SNCB	-0.16737588868003492	-0.2573765858026546	-0.2257934358718984	-0.20570559452336956
ENSDARG00000098380	SNCB	0.12377079108193913	-0.09498756019849966	-0.07758702516762844	0.09658424950807833
ENSDARG00000098380	SNCG	0.12377079108193913	-0.09498756019849966	-0.07758702516762844	0.09658424950807833
ENSDARG00000104945	SNCG	-0.16737588868003492	-0.2573765858026546	-0.2257934358718984	-0.20570559452336956
ENSDARG00000006766	SND1	0.5825022511053093	0.14463349773860346	0.2315944230778999	0.5744214158032309
ENSDARG00000087528	SNIP1	1.4491949095885732	0.44497937245528013	-0.09224756335285646	0.9414288244835558
ENSDARG00000060112	SNPH	-0.009800235932487031	0.4927107231898436	-0.15523728153433322	-0.09539837942383143
ENSDARG00000017665	SNRK	0.5239927748209255	0.2286368143283327	0.259309412882862	0.6016588484137333
ENSDARG00000077536	SNRNP200	0.7215726586053085	0.5045268955661187	0.4396921926211776	0.6393986848958461
ENSDARG00000035625	SNRNP27	1.0979225171376212	0.9936346742665904	1.1417974638731492	1.352211734622043
ENSDARG00000099913	SNRNP35	0.4529794310830926	0.1080588321733026	0.1520557944166187	0.5270312336428166
ENSDARG00000023160	SNRNP40	0.2888079711475765	0.3953646492637041	0.5501410344258514	-0.12064848795383733
ENSDARG00000039989	SNRNP48	0.583901393676283	0.4093415775337563	0.2959192399042118	0.3618788076356999
ENSDARG00000077126	SNRNP70	1.0872274119275815	0.7684144551168487	0.7779917370311596	1.068509953338142
ENSDARG00000018890	SNRPA	1.9962727755836724	0.9461193686820536	1.0780729521696466	1.6713424222916873
ENSDARG00000039424	SNRPA	0.9428773178785352	0.6389066169821116	0.6903820892740911	0.5679223046540682
ENSDARG00000011125	SNRPB	2.0385998833121732	1.7819707176024224	1.710079131558571	2.128801446722445
ENSDARG00000039424	SNRPB2	0.9428773178785352	0.6389066169821116	0.6903820892740911	0.5679223046540682
ENSDARG00000018890	SNRPB2	1.9962727755836724	0.9461193686820536	1.0780729521696466	1.6713424222916873
ENSDARG00000009871	SNRPC	1.02373387025909	1.3358444352544705	0.9951804181239166	1.4097796765121182
ENSDARG00000011648	SNRPD1	1.2594069376084265	1.1600693525481829	0.9381336640920376	1.396878434808427
ENSDARG00000076283	SNRPD3	1.5974804835118266	1.1083214961702257	0.9897212363421825	1.432031375431618
ENSDARG00000033175	SNRPE	1.9278535169185438	1.001490984111367	1.0352005234537434	1.7008146644881703
ENSDARG00000105037	SNRPF	2.012154719662433	1.4015852652911172	1.300671683005194	1.7877291204800954
ENSDARG00000036995	SNRPF	2.002533433133291	1.4654553434226785	1.182784804315925	1.889194526363532
ENSDARG00000099667	SNRPG	1.2144543846627256	0.911488030426426	1.0101357501650348	1.0257604574203674
ENSDARG00000099667	SNRPGP15	1.2144543846627256	0.911488030426426	1.0101357501650348	1.0257604574203674
ENSDARG00000011125	SNRPN	2.0385998833121732	1.7819707176024224	1.710079131558571	2.128801446722445
ENSDARG00000041729	SNTB1	0.3298606481886895	1.0415001213352568	0.09959101500721294	1.0398193561038669
ENSDARG00000023299	SNU13	1.8164143233918053	0.9790465434567218	1.0377017427085975	1.6585595989043103
ENSDARG00000069878	SNU13	0.38608700969138304	0.15319188631159858	0.25612706757876513	0.4321260262185036
ENSDARG00000008395	SNUPN	0.7267823681410844	0.4726623852593776	0.4897608752533178	0.5268088237117722
ENSDARG00000071031	SNX1	2.206505092071556	1.6401827827587978	1.2723569677547617	2.2563198861079083
ENSDARG00000104128	SNX1	0.3358631937726483	0.024151903227928432	0.24816995076168466	0.3067413725654932
ENSDARG00000004405	SNX10	0.03241428271407961	0.3998899752209079	0.6250666460161558	0.029959119267840024
ENSDARG00000052522	SNX11	-0.1993099035675129	0.2411751147028273	0.3058128178173692	0.13949779629505665
ENSDARG00000019060	SNX12	0.6754888637178305	0.5101417638770918	0.6687872613240036	1.0732995685545286
ENSDARG00000008678	SNX12	1.8298774038193883	1.8127136611511805	1.605479373128391	1.6615124316982113
ENSDARG00000006332	SNX14	1.2330241115431322	0.7376512222499526	0.9292085745978091	1.0502125239561444
ENSDARG00000020397	SNX15	0.6885378279313317	0.4787179746032893	0.7101078658159257	0.055053239893537234
ENSDARG00000091418	SNX17	2.018751896197344	2.1982113525114197	2.374732632639933	1.7270481790196262
ENSDARG00000079931	SNX19	0.3535131375421238	-0.17524741116214665	0.20593368387045652	0.3087415313361224
ENSDARG00000071031	SNX2	2.206505092071556	1.6401827827587978	1.2723569677547617	2.2563198861079083
ENSDARG00000104128	SNX2	0.3358631937726483	0.024151903227928432	0.24816995076168466	0.3067413725654932
ENSDARG00000105424	SNX25	0.49080884259347995	0.9193247027149462	0.6331841455585682	0.5299280283825729
ENSDARG00000016977	SNX27	0.07167490604933636	-0.2175397792942875	0.4889167103560293	0.40895043707261
ENSDARG00000077317	SNX29	0.4550000735779475	0.35919585305424184	0.44274156216575306	1.068080637349683
ENSDARG00000077317	SNX29P2	0.4550000735779475	0.35919585305424184	0.44274156216575306	1.068080637349683
ENSDARG00000008678	SNX3	1.8298774038193883	1.8127136611511805	1.605479373128391	1.6615124316982113
ENSDARG00000019060	SNX3	0.6754888637178305	0.5101417638770918	0.6687872613240036	1.0732995685545286
ENSDARG00000069601	SNX30	0.5055854171534919	-0.18164948163877687	0.3008458213983845	0.1460923946064625
ENSDARG00000058444	SNX32	0.5614835956113675	0.8561220583329482	0.8309104766015568	1.4124833626511837
ENSDARG00000020442	SNX32	1.142737862150606	0.8296222712533173	0.8047847292749555	1.146093670166186
ENSDARG00000022659	SNX4	0.9135816575043292	0.8142635532002298	1.2820217217103291	0.1705575917143682
ENSDARG00000020442	SNX5	1.142737862150606	0.8296222712533173	0.8047847292749555	1.146093670166186
ENSDARG00000058444	SNX5	0.5614835956113675	0.8561220583329482	0.8309104766015568	1.4124833626511837
ENSDARG00000058444	SNX6	0.5614835956113675	0.8561220583329482	0.8309104766015568	1.4124833626511837
ENSDARG00000020442	SNX6	1.142737862150606	0.8296222712533173	0.8047847292749555	1.146093670166186
ENSDARG00000105185	SNX7	-0.208684219195182	0.8470471767327383	1.0050175963768042	0.6218650412720711
ENSDARG00000074842	SNX8	0.2462546621858052	0.02629281551875363	0.18084394531679174	0.3934223858986823
ENSDARG00000069302	SNX9	0.14269238217022512	1.900059711890944	1.9823829730698208	0.9582149883684364
ENSDARG00000038095	SOCS1	0.3422004103528563	1.210266379684365	0.9494329870744372	0.3841608704024814
ENSDARG00000060316	SOCS2	0.6289777164699938	0.9951804181239166	1.3671297834366236	0.7041568753949816
ENSDARG00000026611	SOCS3	0.6484433847426426	2.1063245403242927	2.3024656774668206	0.4378738873358333
ENSDARG00000043848	SOD1	2.429176052761103	1.9839196651413717	1.69657781559877	2.522889004923828
ENSDARG00000042644	SOD2	2.1063245403242927	1.4463458954016146	1.3901217510542407	1.8838842339480668
ENSDARG00000061603	SORBS2	0.4599746624033475	-0.198787934131852	0.3179779065623197	0.3664242612377378
ENSDARG00000037476	SORBS3	-0.0016923831088671002	1.458786625197923	0.9161229570992496	0.2371589324762455
ENSDARG00000056252	SORT1	1.3162079439235432	0.8993991610978076	0.9824743419509528	1.2902544859950942
ENSDARG00000061259	SOST	-0.18924738780640485	-0.057640987414695186	0.5718536684731674	-0.12458449996653174
ENSDARG00000079125	SOWAHA	-0.06589490272937105	0.03774307768897859	-0.047461657899307515	-0.1073997292796691
ENSDARG00000079125	SOWAHB	-0.06589490272937105	0.03774307768897859	-0.047461657899307515	-0.1073997292796691
ENSDARG00000079125	SOWAHC	-0.06589490272937105	0.03774307768897859	-0.047461657899307515	-0.1073997292796691
ENSDARG00000079125	SOWAHD	-0.06589490272937105	0.03774307768897859	-0.047461657899307515	-0.1073997292796691
ENSDARG00000069866	SOX1	-0.15856081218292	-0.19648990506145406	-0.25753776464743233	-0.2454092145920368
ENSDARG00000077467	SOX10	0.046705699149451864	1.1948947860199073	0.6537611570118287	0.03308975868580497
ENSDARG00000003293	SOX10	-0.2624006794754763	-0.21127582354964386	-0.324770499331218	-0.36712904278649816
ENSDARG00000043923	SOX10	-0.138289916016734	-0.02652586695239466	0.2513693930196195	0.18787592327351446
ENSDARG00000037782	SOX10	-0.1434693447649548	-0.136351854864397	-0.14171021136199272	-0.07097358871590696
ENSDARG00000077811	SOX11	0.09071803930765543	0.18100850172965985	0.15254276954645124	0.2908018473300635
ENSDARG00000095743	SOX11	-0.13175264444864399	0.5390751235574153	0.6880141122694757	0.3777455638955568
ENSDARG00000004588	SOX11	1.216001262896424	1.86019480080006	2.1382786577495656	1.708049645822274
ENSDARG00000098834	SOX11	0.3634041259826892	0.12598283411482974	-0.0041056107019619295	0.29134713437651444
ENSDARG00000098834	SOX12	0.3634041259826892	0.12598283411482974	-0.0041056107019619295	0.29134713437651444
ENSDARG00000004588	SOX12	1.216001262896424	1.86019480080006	2.1382786577495656	1.708049645822274
ENSDARG00000077811	SOX12	0.09071803930765543	0.18100850172965985	0.15254276954645124	0.2908018473300635
ENSDARG00000095743	SOX12	-0.13175264444864399	0.5390751235574153	0.6880141122694757	0.3777455638955568
ENSDARG00000030297	SOX13	-0.17374819568176592	0.4174998331626277	0.3971223908482399	-0.21951626537463895
ENSDARG00000010770	SOX15	0.6014143589121944	0.015439509674697044	0.034330645055241256	0.3386588475439518
ENSDARG00000040266	SOX15	-0.054983050490190394	-0.1459830054177727	-0.1463747863531448	-0.12271452991286785
ENSDARG00000031664	SOX15	-0.11386657298759364	-0.2290213688724755	-0.13301217150778996	-0.1636671147177342
ENSDARG00000101717	SOX17	0.013995529381419484	-0.08931471334737456	-0.13369882221638768	-0.08250100314396992
ENSDARG00000100591	SOX17	-0.02107747875533752	-0.12781910568897858	-0.10891693051471434	-0.1315466601269475
ENSDARG00000031664	SOX21	-0.11386657298759364	-0.2290213688724755	-0.13301217150778996	-0.1636671147177342
ENSDARG00000040266	SOX21	-0.054983050490190394	-0.1459830054177727	-0.1463747863531448	-0.12271452991286785
ENSDARG00000010770	SOX21	0.6014143589121944	0.015439509674697044	0.034330645055241256	0.3386588475439518
ENSDARG00000040266	SOX3	-0.054983050490190394	-0.1459830054177727	-0.1463747863531448	-0.12271452991286785
ENSDARG00000010770	SOX3	0.6014143589121944	0.015439509674697044	0.034330645055241256	0.3386588475439518
ENSDARG00000069866	SOX3	-0.15856081218292	-0.19648990506145406	-0.25753776464743233	-0.2454092145920368
ENSDARG00000004588	SOX4	1.216001262896424	1.86019480080006	2.1382786577495656	1.708049645822274
ENSDARG00000098834	SOX4	0.3634041259826892	0.12598283411482974	-0.0041056107019619295	0.29134713437651444
ENSDARG00000077811	SOX4	0.09071803930765543	0.18100850172965985	0.15254276954645124	0.2908018473300635
ENSDARG00000095743	SOX4	-0.13175264444864399	0.5390751235574153	0.6880141122694757	0.3777455638955568
ENSDARG00000011582	SOX5	0.4944160834183496	1.0975048026832086	0.6631484766878247	0.5688516835450081
ENSDARG00000030297	SOX5	-0.17374819568176592	0.4174998331626277	0.3971223908482399	-0.21951626537463895
ENSDARG00000015536	SOX6	-0.08176651794171949	0.4466376212414888	0.4239088868606459	0.597842039837854
ENSDARG00000011582	SOX6	0.4944160834183496	1.0975048026832086	0.6631484766878247	0.5688516835450081
ENSDARG00000100591	SOX7	-0.02107747875533752	-0.12781910568897858	-0.10891693051471434	-0.1315466601269475
ENSDARG00000037782	SOX8	-0.1434693447649548	-0.136351854864397	-0.14171021136199272	-0.07097358871590696
ENSDARG00000003293	SOX8	-0.2624006794754763	-0.21127582354964386	-0.324770499331218	-0.36712904278649816
ENSDARG00000043923	SOX8	-0.138289916016734	-0.02652586695239466	0.2513693930196195	0.18787592327351446
ENSDARG00000077467	SOX8	0.046705699149451864	1.1948947860199073	0.6537611570118287	0.03308975868580497
ENSDARG00000003293	SOX9	-0.2624006794754763	-0.21127582354964386	-0.324770499331218	-0.36712904278649816
ENSDARG00000043923	SOX9	-0.138289916016734	-0.02652586695239466	0.2513693930196195	0.18787592327351446
ENSDARG00000077467	SOX9	0.046705699149451864	1.1948947860199073	0.6537611570118287	0.03308975868580497
ENSDARG00000037782	SOX9	-0.1434693447649548	-0.136351854864397	-0.14171021136199272	-0.07097358871590696
ENSDARG00000088347	SP1	0.9284780502267758	0.5463037388303515	0.8557996165014433	1.0042317136471417
ENSDARG00000007812	SP3	0.10387277881881138	-0.16717170029188286	-0.05002550399610504	-0.14297624527784195
ENSDARG00000005186	SP4	0.9042383425689576	0.3800808265383727	0.3485856304519144	0.6095751659887478
ENSDARG00000076571	SP4	-0.09298943784795158	-0.25422204679053745	-0.12781910568897858	-0.02433883262781305
ENSDARG00000076571	SP5	-0.09298943784795158	-0.25422204679053745	-0.12781910568897858	-0.02433883262781305
ENSDARG00000010124	SP5	0.13234505602885166	-0.033509928635122116	-0.07053436624812473	0.01835103226687821
ENSDARG00000088347	SP5	0.9284780502267758	0.5463037388303515	0.8557996165014433	1.0042317136471417
ENSDARG00000019516	SP7	0.2020357946771498	0.010719035053664156	-0.03027033045556844	0.16693824456376208
ENSDARG00000039626	SPA17	-0.1311499088032313	0.3791041395335644	0.8002688910522203	-0.14539520860242364
ENSDARG00000057789	SPACA3	3.0659872565147115	3.1880368671783055	3.004367720530873	3.05348578731679
ENSDARG00000100431	SPACA4	0.7557591162648595	0.33343251733410306	0.510352105819965	0.377354922735718
ENSDARG00000100630	SPACA4	-0.2107140679059436	-0.3252846792683213	-0.3011463072365839	-0.1908993500155801
ENSDARG00000057789	SPACA5	3.0659872565147115	3.1880368671783055	3.004367720530873	3.05348578731679
ENSDARG00000057789	SPACA5B	3.0659872565147115	3.1880368671783055	3.004367720530873	3.05348578731679
ENSDARG00000004017	SPAG1	0.7551793154189282	0.985137026862666	1.0435739581690715	0.32967724800923204
ENSDARG00000069499	SPAG1	-0.08068885395614524	-0.2366839426335837	0.6324578397951528	0.5546961098485279
ENSDARG00000058280	SPAG17	-0.11205202811021343	-0.08144510142931337	-0.12615614519157534	-0.08719477536872472
ENSDARG00000086490	SPAG4	0.3702323546306984	0.3275974825317368	0.2626855672412006	0.2513693930196195
ENSDARG00000096554	SPAG5	-0.09922051589757644	-0.10871636857982306	-0.04026421804616269	-0.10211457055568396
ENSDARG00000020158	SPAG6	0.11546899658165018	0.6703388557034045	0.6134079572175413	-0.03516747882198498
ENSDARG00000011555	SPAG7	1.416613983121179	1.0323223583421797	1.1943889669512409	1.1848503426878263
ENSDARG00000103843	SPAG8	0.2719636659645125	0.13773117389671086	0.25665242139180605	0.2902605166432774
ENSDARG00000019353	SPARC	0.4743202633629553	1.0767627338424706	1.4789925502856314	-0.014278562342758244
ENSDARG00000019353	SPARCL1	0.4743202633629553	1.0767627338424706	1.4789925502856314	-0.014278562342758244
ENSDARG00000062837	SPATA13	-0.1254671679544146	0.15384694317945768	0.4701543875083672	-0.04214217239296013
ENSDARG00000012914	SPATA13	0.38977192595345306	1.0970568608915163	1.3433528710049052	0.4759868417305252
ENSDARG00000062837	SPATA13	-0.1254671679544146	0.15384694317945768	0.4701543875083672	-0.04214217239296013
ENSDARG00000078624	SPATA13	0.6383904940369296	0.5000070132225438	0.6175195516661863	0.4513402145158687
ENSDARG00000062837	SPATA13	-0.1254671679544146	0.15384694317945768	0.4701543875083672	-0.04214217239296013
ENSDARG00000054414	SPATA17	0.0821489154436429	0.045437945629351856	0.28663438859896184	-0.07086192501990783
ENSDARG00000052343	SPATA18	-0.14423719268436222	0.2277744680262553	-0.06888651238343914	-0.015283771593479515
ENSDARG00000013880	SPATA20	0.12018845865176027	0.2829624214272934	0.4121045754473941	-0.05048293416387769
ENSDARG00000098537	SPATA22	-0.07650650677870746	-0.14734595155991545	-0.2111667069890364	-0.17070394476476242
ENSDARG00000068814	SPATA2L	0.4829285456658965	0.1820048373848816	-0.06832853482275437	0.592910503677727
ENSDARG00000036189	SPATA4	0.08621380534968254	0.19172620924023848	-0.10014197156520489	0.02279345579169076
ENSDARG00000020008	SPATA5	0.4954746699019036	0.2824147390995389	0.5919699988730519	0.5872445510080774
ENSDARG00000061763	SPATA5L1	0.4124939477042699	0.15059487253779547	-0.08292379778543962	0.13996519426043455
ENSDARG00000004874	SPATA6	-0.0827150629353721	-0.045165500489901964	0.2789631519611469	-0.0029597989769186363
ENSDARG00000004874	SPATA6L	-0.0827150629353721	-0.045165500489901964	0.2789631519611469	-0.0029597989769186363
ENSDARG00000093622	SPC24	-0.07639797045787647	-0.2587180120000003	0.032682594085689555	0.4486872293154451
ENSDARG00000059298	SPCS1	1.099739748792844	0.8738775300888647	0.7343007900715524	1.1253201227709182
ENSDARG00000042823	SPCS2	1.5021287748384318	-0.06567030649682634	0.8315428870686671	1.3567454190972281
ENSDARG00000089976	SPCS3	1.777294036329485	2.1577719140969442	1.9027545490010127	2.0089646347836125
ENSDARG00000103996	SPDL1	0.84419438271206	0.05690168770326021	-0.04780777257472592	0.25172910591633024
ENSDARG00000059131	SPDYA	0.3553837491012693	0.24764382728043854	0.08906584663762257	0.30320793282977543
ENSDARG00000059131	SPDYC	0.3553837491012693	0.24764382728043854	0.08906584663762257	0.30320793282977543
ENSDARG00000022007	SPEF1	-0.07919963100750152	-0.1505291284171958	-0.11244947593941157	-0.14667771411079042
ENSDARG00000009567	SPEG	-0.3008200164512405	-0.27929699034218103	-0.2599249955530867	-0.2884605170605887
ENSDARG00000074332	SPEN	0.5047382563107333	0.2399340767562028	0.3218330817680323	0.3015600440436629
ENSDARG00000077409	SPERT	-0.1885234489249852	-0.03314323906203116	-0.1693267987977496	-0.20547814967137928
ENSDARG00000068187	SPG7	0.3829930807172536	0.22985225280092325	0.21551526925158773	0.803247376631853
ENSDARG00000062272	SPG7	0.6439048254007493	0.2847916494229661	0.9740825583772822	0.7794601135343344
ENSDARG00000069893	SPHK1	0.16710110898701666	0.15581920283843045	0.3652830194613391	0.3868486939536449
ENSDARG00000069893	SPHK2	0.16710110898701666	0.15581920283843045	0.3652830194613391	0.3868486939536449
ENSDARG00000000767	SPI1	1.4639269376627253	1.2511877278713222	1.2896573705507786	1.528473905643681
ENSDARG00000000767	SPIB	1.4639269376627253	1.2511877278713222	1.2896573705507786	1.528473905643681
ENSDARG00000102076	SPINK1	1.5187837130755957	2.06384717113464	2.0319188954420078	1.3927919906797464
ENSDARG00000100582	SPINK1	1.4557840080265427	2.2518099840738595	2.0760064245940586	1.4905241343669908
ENSDARG00000102076	SPINK2	1.5187837130755957	2.06384717113464	2.0319188954420078	1.3927919906797464
ENSDARG00000091609	SPINK4	0.6184918446543549	0.3090978876713796	0.2984611882634162	0.6381458122501448
ENSDARG00000012467	SPINT1	-0.232592254782458	-0.04294782600028852	0.04488123262935174	-0.12899838583035195
ENSDARG00000069476	SPINT2	0.008907498916810943	2.0848901683323726	2.012154719662433	-0.09952942012550504
ENSDARG00000044956	SPIRE1	0.12519175332198487	0.2513693930196195	-0.02156227834795152	0.151403846473168
ENSDARG00000044956	SPIRE2	0.12519175332198487	0.2513693930196195	-0.02156227834795152	0.151403846473168
ENSDARG00000011925	SPNS1	0.8603699832585107	1.2633412921618592	0.14318258035372147	-0.13655291738084244
ENSDARG00000061017	SPNS1	0.1470390202012404	-0.1291943783467975	0.22200902511540707	-0.1527929575372187
ENSDARG00000061017	SPNS2	0.1470390202012404	-0.1291943783467975	0.22200902511540707	-0.1527929575372187
ENSDARG00000011925	SPNS2	0.8603699832585107	1.2633412921618592	0.14318258035372147	-0.13655291738084244
ENSDARG00000011925	SPNS3	0.8603699832585107	1.2633412921618592	0.14318258035372147	-0.13655291738084244
ENSDARG00000061017	SPNS3	0.1470390202012404	-0.1291943783467975	0.22200902511540707	-0.1527929575372187
ENSDARG00000034768	SPOCD1	0.5850962937886611	-0.14414559853519893	0.34596097276687826	0.6919784259682626
ENSDARG00000057907	SPOCD1	0.23194398998413165	0.04601063147470659	-0.013655709951529113	0.09719242814483564
ENSDARG00000070266	SPOCK3	0.2431005439421041	-0.018135443272648582	-0.05854150774956721	0.4441706418883441
ENSDARG00000010029	SPON1	0.12804647592412016	0.09237853185718392	-0.03123062506751297	0.2369853722631273
ENSDARG00000023694	SPON1	-0.15355522915522216	0.32574121129572997	-0.16904336958607372	-0.18365029458367
ENSDARG00000002732	SPON2	0.13885888185112516	0.2144790561158397	-0.24864628555453025	-0.2601020989157533
ENSDARG00000025465	SPON2	0.1217372766817657	-0.14210104645816524	-0.11927087862406233	-0.09099083755395257
ENSDARG00000100519	SPOP	1.5195805331783059	1.088116839523948	1.6976592194991378	1.3483848659376794
ENSDARG00000003974	SPOP	0.6262946951442585	0.13044089397922665	0.3517891123289096	0.4103195611402202
ENSDARG00000003974	SPOPL	0.6262946951442585	0.13044089397922665	0.3517891123289096	0.4103195611402202
ENSDARG00000100519	SPOPL	1.5195805331783059	1.088116839523948	1.6976592194991378	1.3483848659376794
ENSDARG00000019707	SPOUT1	-0.08197662329313331	0.4628556869332091	-0.1298755583473747	0.48636834468551704
ENSDARG00000044276	SPP1	0.6909175051151194	1.1188342824697046	0.7006802386191584	0.0818505989151759
ENSDARG00000037846	SPPL2A	1.7227785996318543	1.2544813459068094	1.073730673702825	1.8019136991647404
ENSDARG00000030448	SPPL2B	0.8347008040222158	0.5226821437550485	0.0839440667726487	-0.16697754500173134
ENSDARG00000037846	SPPL2B	1.7227785996318543	1.2544813459068094	1.073730673702825	1.8019136991647404
ENSDARG00000030448	SPPL2C	0.8347008040222158	0.5226821437550485	0.0839440667726487	-0.16697754500173134
ENSDARG00000037846	SPPL2C	1.7227785996318543	1.2544813459068094	1.073730673702825	1.8019136991647404
